,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2005,"frozenset({'Pleasant Rice Soup', 'Cutting Edge Potato Salad'})","frozenset({'PigTail Beef TV Dinner', 'Carlson Sharp Cheddar Cheese'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
2034,"frozenset({'Pleasant Rice Soup', 'Cutting Edge Potato Salad'})","frozenset({'PigTail Beef TV Dinner', 'Carlson Sharp Cheddar Cheese', 'Akron City Map'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
2014,"frozenset({'Akron City Map', 'Pleasant Rice Soup'})","frozenset({'PigTail Beef TV Dinner', 'Carlson Sharp Cheddar Cheese'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
2032,"frozenset({'Akron City Map', 'Pleasant Rice Soup'})","frozenset({'PigTail Beef TV Dinner', 'Carlson Sharp Cheddar Cheese', 'Cutting Edge Potato Salad'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
2076,"frozenset({'Steady Conditioning Shampoo', 'Plato Columbian Coffee'})","frozenset({'Consolidated Buffered Aspirin', 'Tell Tale Fresh Lima Beans'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
2095,"frozenset({'Imagine Frozen Chicken Thighs', 'PigTail Ice Cream Sandwich'})","frozenset({'Excellent Diet Soda', 'Kiwi Lox'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
2078,"frozenset({'Consolidated Buffered Aspirin', 'Plato Columbian Coffee'})","frozenset({'Steady Conditioning Shampoo', 'Tell Tale Fresh Lima Beans'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1277,"frozenset({'Tell Tale Cauliflower', 'Gulf Coast Bubble Gum'})","frozenset({'Faux Products Mint Mouthwash', 'High Top Cantelope'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1275,"frozenset({'High Top Cantelope', 'Tell Tale Cauliflower'})","frozenset({'Faux Products Mint Mouthwash', 'Gulf Coast Bubble Gum'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1274,"frozenset({'Faux Products Mint Mouthwash', 'Gulf Coast Bubble Gum'})","frozenset({'High Top Cantelope', 'Tell Tale Cauliflower'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1273,"frozenset({'Faux Products Mint Mouthwash', 'High Top Cantelope'})","frozenset({'Tell Tale Cauliflower', 'Gulf Coast Bubble Gum'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1673,"frozenset({'Blue Label Canned Peas', 'Big Time Orange Popsicles'})","frozenset({'Sunset Room Freshener', 'Plato Grape Jelly'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1306,"frozenset({'High Quality Scissors', 'Discover Manicotti'})","frozenset({'Booker 2% Milk', 'Imagine Frozen Chicken Breast'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1333,"frozenset({'Special Grits', 'Hermanos Tomatos'})","frozenset({'Colony Rye Bread', 'CDR Strawberry Jelly'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1332,"frozenset({'Colony Rye Bread', 'CDR Strawberry Jelly'})","frozenset({'Special Grits', 'Hermanos Tomatos'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1307,"frozenset({'Booker 2% Milk', 'Imagine Frozen Chicken Breast'})","frozenset({'High Quality Scissors', 'Discover Manicotti'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1477,"frozenset({'Horatio Cheese Dip', 'Just Right Chicken Ramen Soup'})","frozenset({'Shady Lake Spaghetti', 'Tell Tale Cauliflower'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1478,"frozenset({'Tell Tale Cauliflower', 'Just Right Chicken Ramen Soup'})","frozenset({'Shady Lake Spaghetti', 'Horatio Cheese Dip'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1461,"frozenset({'Tell Tale Limes', 'Horatio Frosted Donuts'})","frozenset({'Shady Lake Spaghetti', 'Tell Tale Beets'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1474,"frozenset({'Shady Lake Spaghetti', 'Horatio Cheese Dip'})","frozenset({'Tell Tale Cauliflower', 'Just Right Chicken Ramen Soup'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1475,"frozenset({'Shady Lake Spaghetti', 'Tell Tale Cauliflower'})","frozenset({'Horatio Cheese Dip', 'Just Right Chicken Ramen Soup'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
1459,"frozenset({'Shady Lake Spaghetti', 'Tell Tale Beets'})","frozenset({'Tell Tale Limes', 'Horatio Frosted Donuts'})",0.00010567752503236375,0.00010567752503236375,0.00010567752503236375,1.0,9462.75,0.00010566635729306678,inf
859,"frozenset({'Big Time Blueberry Waffles', 'Super Grape Preserves'})","frozenset({'Discover Ravioli', 'Booker Large Curd Cottage Cheese'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
841,"frozenset({'Best Choice Salsa Dip', 'Quick Extra Lean Hamburger', 'CDR Hot Chocolate'})","frozenset({'Pleasant Fancy Canned Oysters', 'Imagine Low Fat French Fries'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
913,"frozenset({'Dollar Monthly Home Magazine', 'High Quality Silver Cleaner'})","frozenset({'Fabulous Orange Juice', 'Fast Corn Chips'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
925,"frozenset({'Better Canned Tuna in Water', 'Just Right Chicken Soup'})","frozenset({'Urban Large Eggs', 'Ebony Potatos'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
1708,"frozenset({'Denny Frying Pan', 'Hermanos Tomatos'})","frozenset({'Cormorant Frying Pan', 'Red Wing Plastic Forks'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
880,"frozenset({'Booker Buttermilk', 'Choice Mint Chocolate Bar'})","frozenset({'Imagine Frozen Peas', 'Tell Tale Cauliflower'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
843,"frozenset({'Best Choice Salsa Dip', 'CDR Hot Chocolate', 'Imagine Low Fat French Fries'})","frozenset({'Quick Extra Lean Hamburger', 'Pleasant Fancy Canned Oysters'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
828,"frozenset({'Best Choice Salsa Dip', 'Quick Extra Lean Hamburger'})","frozenset({'Pleasant Fancy Canned Oysters', 'Imagine Low Fat French Fries'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
830,"frozenset({'Best Choice Salsa Dip', 'Imagine Low Fat French Fries'})","frozenset({'Quick Extra Lean Hamburger', 'Pleasant Fancy Canned Oysters'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
770,"frozenset({'Big Time Popsicles', 'Thresher Mint Chocolate Bar'})","frozenset({'Bravo Canned Tuna in Oil', 'High Top Prepared Salad'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
769,"frozenset({'Bravo Canned Tuna in Oil', 'Thresher Mint Chocolate Bar'})","frozenset({'Big Time Popsicles', 'High Top Prepared Salad'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
1613,"frozenset({'PigTail Beef TV Dinner', 'Carlson Sharp Cheddar Cheese'})","frozenset({'Akron City Map', 'Cutting Edge Potato Salad'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
725,"frozenset({'High Top Summer Squash', 'High Top New Potatos', 'High Quality Toilet Bowl Cleaner', 'Just Right Canned Tuna in Water'})","frozenset({'Atomic Tasty Candy Bar', 'Even Better Sharp Cheddar Cheese'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
729,"frozenset({'High Top Summer Squash', 'High Top New Potatos', 'High Quality Toilet Bowl Cleaner', 'Even Better Sharp Cheddar Cheese'})","frozenset({'Atomic Tasty Candy Bar', 'Just Right Canned Tuna in Water'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
733,"frozenset({'High Quality Toilet Bowl Cleaner', 'Atomic Tasty Candy Bar', 'High Top New Potatos', 'Even Better Sharp Cheddar Cheese'})","frozenset({'High Top Summer Squash', 'Just Right Canned Tuna in Water'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
794,"frozenset({'Best Choice Salsa Dip', 'Denny Scissors'})","frozenset({'Nationeel Lemon Cookies', 'Denny 25 Watt Lightbulb'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
1044,"frozenset({'CDR Canola Oil', 'Fort West Dried Dates'})","frozenset({'Golden Frozen Carrots', 'Cutting Edge Corned Beef'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
1114,"frozenset({'Great Pumpernickel Bread', 'Carrington Turkey TV Dinner'})","frozenset({'Good Merlot Wine', 'High Quality Toilet Paper'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
979,"frozenset({'Better Large Canned Shrimp', 'Hermanos Squash', 'Tell Tale Mushrooms'})","frozenset({'PigTail Frozen Sausage Pizza', 'Red Spade Low Fat Bologna'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
987,"frozenset({'Red Spade Low Fat Bologna', 'PigTail Frozen Sausage Pizza', 'Tell Tale Mushrooms'})","frozenset({'Better Large Canned Shrimp', 'Hermanos Squash'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
1003,"frozenset({'Lake Potato Salad', 'Steady 200 MG Acetominifen'})","frozenset({'Bravo Canned Yams', 'Steady Mint Mouthwash'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
973,"frozenset({'PigTail Frozen Sausage Pizza', 'Tell Tale Mushrooms'})","frozenset({'Better Large Canned Shrimp', 'Hermanos Squash'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
238,"frozenset({'Horatio Fudge Cookies', 'Club String Cheese'})","frozenset({'Tri-State Macintosh Apples', 'Tell Tale Shitake Mushrooms'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
227,"frozenset({'PigTail Beef TV Dinner', 'Fort West No Salt Popcorn'})","frozenset({'Moms Sliced Chicken', 'Ebony Red Delcious Apples'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
54,"frozenset({'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
105,"frozenset({'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
124,"frozenset({'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Special Corn Puffs', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
143,"frozenset({'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Special Corn Puffs'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
198,"frozenset({'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Special Corn Puffs', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
537,"frozenset({'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
546,"frozenset({'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
567,"frozenset({'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
55,"frozenset({'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Cormorant AA-Size Batteries'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
158,"frozenset({'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Special Corn Puffs'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
1092,"frozenset({'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})","frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
24,"frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs', 'Cormorant AA-Size Batteries'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
95,"frozenset({'Faux Products Extra Moisture Shampoo', 'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
137,"frozenset({'Faux Products Extra Moisture Shampoo', 'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
187,"frozenset({'Faux Products Extra Moisture Shampoo', 'Cormorant AA-Size Batteries', 'Tri-State Tangerines'})","frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
11,"frozenset({'Horatio Fudge Cookies', 'Cormorant AA-Size Batteries'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
29,"frozenset({'Horatio Fudge Cookies', 'Cormorant AA-Size Batteries'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Special Corn Puffs', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
27,"frozenset({'Faux Products Extra Moisture Shampoo', 'Cormorant AA-Size Batteries', 'Hilltop Conditioning Shampoo'})","frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
23,"frozenset({'Faux Products Extra Moisture Shampoo', 'Special Corn Puffs', 'Cormorant AA-Size Batteries'})","frozenset({'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
69,"frozenset({'Special Corn Puffs', 'Tri-State Tangerines'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Cormorant AA-Size Batteries'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
81,"frozenset({'Special Corn Puffs', 'Tri-State Tangerines'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
155,"frozenset({'Special Corn Puffs', 'Tri-State Tangerines'})","frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
1091,"frozenset({'Special Corn Puffs', 'Tri-State Tangerines'})","frozenset({'Horatio Fudge Cookies', 'Hilltop Conditioning Shampoo'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
153,"frozenset({'Faux Products Extra Moisture Shampoo', 'Tri-State Tangerines', 'Hilltop Conditioning Shampoo'})","frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs'})",0.00010567752503236375,0.0001320969062904547,0.00010567752503236375,1.0,7570.2,0.00010566356535824254,inf
